0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Target
0.9965714,0.0,0.51179105,0.0,0.0,0.0,0.10055256,0.41935372,1.120905,0.54561216,0.0,0.0,0.10148171,0.02697203,1.4126097,0.10531957,0.0,1.663452,0.53140754,0.95747364,0.16851428,0.5257424,1.2650672,1.0041767,0.0,0.92314994,0.2624999,0.77601856,0.0,0.0,0.0,1.5531995,0
0.0,0.0,0.0,3.6633596,3.5717285,0.46141073,0.0,0.0,0.0,0.0,0.0,4.484288,0.41344628,0.0,0.0,5.182805,0.3861127,0.0,0.0,0.0,0.6746742,3.007716,0.0,0.0,1.156223,0.44758874,0.0,0.0,3.529129,2.4623394,4.825823,0.0,1
0.0,0.0,0.0,0.0,2.399176,1.5652972,0.0,2.8026855,0.0,0.0,3.3684905,0.0,0.0,0.0,0.0,0.0,3.2019882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3098469,0.0,2.4147756,0.0,0.0,0.0,0.0,0.0,1
1.3260041,0.01131774,0.32924685,0.0,0.0,0.0,0.62537754,0.111030504,0.95935255,0.7485641,0.0,0.0,0.56673187,0.25508752,1.1303335,0.0,0.0,2.0851932,0.4301542,1.5866413,0.78021806,0.2890587,1.7547927,1.3093756,0.0,0.39380336,0.1813431,1.4314619,0.0,0.0,0.0,1.4533057,0
0.7879331,0.53274417,0.0,0.0,0.0,0.0,0.78846985,0.0,0.84133565,0.7211809,0.0,0.0,1.1313708,0.36486676,0.62819374,0.0054385066,0.0,1.7272377,0.12841307,1.6001072,0.2805553,0.0,1.1520166,0.98720056,0.0,0.039795846,0.43093443,1.2567031,0.042191338,0.0,0.0,1.0159131,0
0.0,0.0,0.5797269,1.1748577,1.0838732,0.0,0.0,0.8762739,0.0,0.0,0.0,1.4323062,0.0,0.0,0.0,2.7741113,0.0,0.0,0.0,0.0,0.0,2.0525334,0.0,0.0,0.7064811,0.0,0.7547733,0.0,0.5607848,1.344257,2.3014107,0.0,1
0.0,0.123777136,0.8914467,0.26621276,0.6926093,0.0,0.0,0.0,0.7880009,0.5194355,0.0,0.16660608,0.0,1.8918223,0.59112245,0.0,0.59959906,1.4788262,1.1369776,0.9716662,0.0,0.0,0.09675303,1.7447689,0.0,0.49170145,0.2541543,0.0,0.0,0.0,0.13300392,1.6362412,0
0.0,0.0,0.0,0.0,1.8669243,1.4271958,0.0,2.6811879,0.0,0.0,3.2028463,0.0,0.0,0.0,0.0,0.0,2.6788242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.770994,0.0,2.136546,0.0,0.0,0.0,0.0,0.0,1
1.2375666,0.0,0.0,0.0,0.0,0.21949175,0.64549035,0.24484874,0.25295842,0.61252534,0.0,0.0,1.2486414,0.0,1.0870322,0.0,0.0,2.3576906,0.32182348,1.5665634,0.7713501,0.62670386,1.59988,0.0,0.0,0.037057437,0.1369404,2.598042,0.0,0.0,0.0,1.4587612,0
1.4732312,0.50260013,0.113613605,0.0,0.0,0.0,1.1389828,0.0,1.1392276,0.75434566,0.019576922,0.0,0.9520254,0.5959635,0.9641327,0.0,0.0,1.4266676,0.18819888,1.6576083,1.0230283,0.0,1.6800433,1.3930596,0.0,0.6513655,0.010008475,1.5053252,0.0,0.0,0.0,0.78005755,0
0.0,0.0,0.3341264,1.6731178,2.048543,0.0,0.0,1.2591585,0.0,0.0,0.0,1.620271,0.0,0.0,0.0,3.1200762,0.0,0.0,0.0,0.0,0.0,1.4131163,0.0,0.0,1.0950041,0.0,0.5528288,0.0,0.53321123,1.5227444,2.1559145,0.0,1
0.0,0.18487056,0.0,2.2692962,1.1734113,0.3060292,0.0,0.5928364,0.0,0.0,0.0,1.7874247,0.0,0.0,0.0,3.9398096,0.0,0.0,0.0,0.0,0.0,2.559559,0.0,0.0,0.0,0.0,0.0,0.0,0.569371,2.6722784,3.7533107,0.0,1
0.14966165,0.0,0.0,0.0,1.249935,1.5517964,0.0,2.7108643,0.0,0.0,2.8046415,0.0,0.0,0.0,0.18244153,0.0,2.2966743,0.0,0.0,0.0,0.0,0.30431744,0.0,0.0,3.3054852,0.03783789,2.1665254,0.33546498,0.0,0.0,0.0,0.0,1
1.3462497,0.54033643,0.41947132,0.0,0.0,0.0,0.96983016,0.0,0.8952305,0.71741277,0.007409811,0.0,0.72722137,0.51641136,0.8662541,0.0,0.0,1.7467718,0.32681152,1.6048985,0.99940133,0.0,1.7732866,1.7570938,0.0,0.43639812,0.0,1.5615349,0.0,0.0,0.0,1.0768005,0
1.479293,0.47710383,0.26588717,0.0,0.0,0.0,1.2095329,0.0,0.89063096,1.1270095,0.0,0.0,0.7603009,0.1833885,0.9485895,0.0,0.0,1.9294609,0.0946626,1.6923501,1.0088656,0.0848116,1.5856384,1.0900257,0.0,0.1715831,0.0,1.7704281,0.0,0.0,0.0,0.84273356,0
0.0,0.0,0.0,3.0378268,3.1295547,0.08310147,0.0,0.0,0.0,0.0,0.0,4.736321,0.0,0.0,0.0,5.448996,0.7714427,0.0,0.0,0.0,0.7267248,3.1262398,0.0,0.0,1.96723,0.27944377,0.0,0.0,3.8822327,2.6175194,4.71133,0.0,1
0.0,1.0987709,0.0,3.5432005,2.103173,0.0,0.0,0.0,0.0,0.0,0.0,2.0307102,0.0,0.0,0.0,4.5300016,0.3491983,0.0,0.0,0.0,0.0,0.16324648,0.0,0.0,0.9945601,0.0,0.58237547,0.0,1.1912687,0.053349838,3.1974971,0.0,1
1.2618346,0.39610294,0.7985838,0.0,0.0,0.0,1.0361358,0.0,1.0567874,0.8117395,0.01355356,0.0,0.31678092,1.126899,1.2048563,0.0,0.0,1.2794768,0.9344896,1.1438961,1.1138837,0.0,2.013972,1.6780992,0.0,1.3419576,0.0,1.1834259,0.0,0.0,0.0,0.96977013,0
0.0,0.0,0.3004548,1.7500684,1.811088,0.0,0.0,1.0978539,0.0,0.0,0.0,2.0575044,0.0,0.0,0.0,3.2941492,0.0,0.0,0.0,0.0,0.0,2.2059636,0.0,0.0,1.047948,0.0,0.75552076,0.0,0.6156065,1.7212396,2.576876,0.0,1
1.8080323,0.0,0.16539769,0.0,0.0,0.0,1.4866116,0.0,0.87112004,0.56257576,0.0,0.0,1.2140708,0.0,0.7115954,0.0,0.0,1.9864345,0.038631447,1.4240842,1.3718692,0.10260229,1.3103727,0.0,0.0,0.4681542,0.0,1.8394688,0.0,0.0,0.0,0.80466914,0
2.5528164,0.0,0.0,0.42562443,0.0,0.0,3.1850011,0.0,2.9872935,0.20513405,0.0,1.6209263,1.0000957,1.3693587,0.0,0.5425526,0.0,2.2752497,0.0,3.1003838,1.5035292,0.0,0.0,0.13015404,2.7336,3.1806297,0.0,3.557087,2.700017,0.0,0.0,0.0,0
1.1856132,1.242008,0.0,0.0,0.0,0.0,1.6324224,0.0,0.7397796,0.7949724,0.0,0.0,1.4239693,0.7517269,0.6825039,0.0,0.0,1.6832564,0.0,1.6697154,1.2574503,0.0,1.7686027,1.4294573,0.0,0.4304209,0.0,2.2403882,0.0,0.0,0.0,0.38107917,0
1.1083771,0.0,0.50834626,0.0,0.0,0.0,0.2919857,0.0642166,0.78687155,0.20453188,0.0,0.0,0.0,1.0062518,1.4784241,0.0,0.0,1.935373,1.4859365,1.1503448,0.6908371,0.7502559,2.1284275,1.2712424,0.0,1.532425,0.26151663,1.2429423,0.0,0.0,0.0,1.663375,0
0.0,0.0,0.0,2.6440005,2.9811277,0.0,0.0,1.5166981,0.0,0.0,0.0,2.3681126,0.0,0.0,0.0,3.598386,0.0,0.0,0.0,0.0,0.0,1.5469055,0.0,0.0,1.4842296,0.0,0.48606017,0.0,0.787968,2.191381,2.525811,0.0,1
0.0813607,0.0,0.20816533,0.0,0.19733606,0.0,0.0,0.0,1.1004333,0.7252498,0.0,0.0,0.0,0.33980936,0.77692807,0.49433726,0.0,1.3126454,0.28788054,0.80174816,0.0,0.0,0.47099116,1.133214,0.0,0.0,0.8191633,0.0,0.47348398,0.0,0.0,1.137471,0
1.6145326,0.4343683,0.3141998,0.0,0.0,0.0,1.5123165,0.0,0.81313545,0.8952011,0.0,0.0,0.8632515,0.2281278,0.75995344,0.0,0.0,1.9175584,0.08970206,1.5164745,1.1166979,0.06549831,1.4968218,0.7332946,0.0,0.22633214,0.0,1.7247702,0.0,0.0,0.0,0.7087761,0
1.7852349,0.0,0.0,0.0,0.0,0.2007685,1.4531951,0.0,0.76200044,0.3762579,0.0,0.0,1.441325,0.0,0.672492,0.0,0.0,2.073608,0.013948225,1.4592092,1.4164231,0.33167934,1.2871815,0.0,0.0,0.45718512,0.0,2.154258,0.0,0.0,0.0,0.8330102,0
0.0,0.5344473,0.0,3.3230538,2.409161,0.0,0.0,0.43378347,0.0,0.0,0.0,2.306118,0.0,0.0,0.0,4.77515,0.0,0.0,0.0,0.0,0.0,0.76687115,0.0,0.0,1.0016216,0.0,0.42944273,0.0,1.1541815,1.2411458,3.563281,0.0,1
1.69682,0.0,0.48664483,0.0,0.0,0.0,1.2867199,0.0,0.5957605,0.539664,0.0,0.0,0.8113931,0.38170382,1.092724,0.0,0.0,1.6470261,0.6843171,1.13483,1.3906691,0.040351585,1.7170839,0.17671002,0.0,0.8025884,0.0,1.505669,0.0,0.0,0.0,1.0283207,0
1.4612284,0.0,0.7014693,0.0,0.0,0.0,1.0714056,0.0,0.6671806,0.41122717,0.0,0.0,0.6196289,0.5906492,1.1601295,0.0,0.0,1.415736,0.99339384,1.0015037,1.281612,0.07237211,1.8158208,0.49017712,0.0,1.0785382,0.0,1.337571,0.0,0.0,0.0,1.2723392,0
0.0,0.0,0.0,0.0,1.7643813,1.5084255,0.0,2.738234,0.0,0.0,2.9768996,0.0,0.0,0.0,0.097477116,0.0,2.6005163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5770261,0.0,2.1551178,0.0,0.0,0.0,0.0,0.0,1
1.2767,0.8240765,0.44598386,0.0,0.0,0.0,1.2385347,0.0,0.96843404,0.7660889,0.0027328804,0.0,0.7070046,0.91532445,1.0879189,0.0,0.0,1.435422,0.49283642,1.4472754,1.2375178,0.0,1.9403534,1.5753533,0.0,0.95757306,0.0,1.5226035,0.0,0.0,0.0,0.7913482,0
0.0,0.0,0.2072184,1.9238135,2.4840302,0.0,0.0,1.0406971,0.0,0.050738163,0.0,1.8713393,0.0,0.0,0.0,3.1236386,0.0,0.0,0.0,0.0,0.0,1.1373601,0.0,0.0,1.6344256,0.0,0.8713073,0.0,0.5599757,1.4478745,2.0511448,0.0,1
0.17227231,0.0,0.0,0.0,1.3394359,1.6406318,0.0,2.7554793,0.0,0.0,2.9871676,0.0,0.40381652,0.0,0.0,0.0,2.5218735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5391202,0.0,2.2726016,0.87806195,0.0,0.0,0.0,0.0,1
0.42999935,0.5334001,0.5023901,0.0,0.0,0.0,0.50463396,0.0,0.9717024,0.3112905,0.087575704,0.0,0.5997795,1.2441909,0.5103215,0.0,0.0,1.3833362,0.6794673,1.4908876,0.0,0.0,1.1115656,1.61273,0.0,0.6399686,0.05943604,0.43483505,0.0,0.0,0.0,1.2842067,0
0.17565283,0.0,0.0,0.0,1.2665368,1.619759,0.0,2.770582,0.0,0.0,2.9644675,0.0,0.0,0.0,0.19527967,0.0,2.4246802,0.0,0.0,0.0,0.0,0.39552137,0.0,0.0,3.3510046,0.105827264,2.1866221,0.18670629,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,1.8259063,1.5052874,0.09105477,0.0,1.2376959,0.0,0.0,0.0,1.2357078,0.0,0.0,0.0,3.031281,0.0,0.0,0.0,0.0,0.0,1.7285166,0.0,0.0,0.80377257,0.0,0.25045678,0.0,0.33350366,1.5321252,2.2110405,0.0,1
0.0,0.04577745,1.9644959,0.0,0.0,0.0,0.0,0.0,1.4223348,0.67556924,0.41104966,0.0,0.0,2.6989672,1.3969641,0.0,0.0,0.85454535,2.336404,0.7447061,0.0,0.0,1.3562436,2.3235624,0.0,2.2784066,0.0,0.0,0.0,0.0,0.0,1.5571175,0
0.0,0.0,0.34542766,1.4352865,1.5744528,0.0,0.0,1.0197951,0.0,0.0,0.0,1.5207164,0.0,0.0,0.0,2.995695,0.0,0.0,0.0,0.0,0.0,1.6119597,0.0,0.0,0.97172654,0.0,0.5781855,0.0,0.42531037,1.3063704,2.2108872,0.0,1
1.4156059,0.26882482,0.26055923,0.0,0.0,0.0,0.9909405,0.0,0.742072,0.9233058,0.0,0.0,0.70784116,0.21466547,1.0644816,0.0,0.0,1.9936903,0.3125931,1.6518416,1.0351593,0.17751941,1.7330956,1.050649,0.0,0.2006011,0.045791667,1.7501609,0.0,0.0,0.0,1.0829998,0
1.2476724,0.926074,0.0,0.0,0.0,0.0,1.4553432,0.0,0.3265706,0.5209274,0.0,0.0,2.441693,0.4397944,0.39920056,0.3432705,0.0,1.3597196,0.0,1.7334907,0.48183554,0.0,1.1712809,0.7288046,0.0,0.36646587,0.58975327,2.6990664,0.96907043,0.0,0.0,0.414913,0
1.6014923,0.6097575,0.102347076,0.0,0.0,0.0,1.8064425,0.0,1.5359129,0.89011717,0.0,0.0,0.7830947,0.7853951,0.42829835,0.0,0.0,2.013363,0.0,1.9293275,1.422869,0.0,1.2571386,1.1048647,0.0,1.002641,0.0,1.8785477,0.25082576,0.0,0.0,0.0,0
0.0,0.0,0.9894044,0.0,0.18995173,0.0,0.0,0.07807681,1.16459,0.9910437,0.05832997,0.0,0.0,1.1886396,1.0815609,0.0,0.1431708,1.4406022,1.0054597,0.78845686,0.0,0.0,0.63542783,1.8445047,0.0,0.5407852,0.30772206,0.0,0.0,0.0,0.0,1.5422837,0
1.1906588,1.2202934,0.5635855,0.0,0.0,0.0,1.5343269,0.0,0.82130533,0.80388373,0.0,0.0,0.72354233,1.4877123,1.2175671,0.0,0.0,1.2361774,0.7318675,1.0746047,1.5104618,0.0,2.1841018,1.6524903,0.0,1.40692,0.0,1.7194093,0.0,0.0,0.0,0.5875877,0
0.0,0.0,0.0,0.0,1.8515164,1.6511549,0.0,2.8804455,0.0,0.0,3.3184178,0.0,0.0,0.0027691796,0.0,0.0,2.781109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7289388,0.0,2.1899714,0.0,0.0,0.0,0.0,0.0,1
1.5898112,0.4188989,0.10672009,0.0,0.0,0.0,1.3233998,0.0,0.8961196,1.254914,0.0,0.0,1.01482,0.0,0.90547746,0.0,0.0,1.9732361,0.0,1.6469669,0.8417183,0.0,1.4307241,0.7685735,0.0,0.10868687,0.0,1.9848074,0.0,0.0,0.0,0.86189824,0
0.0,0.0,0.0,0.0,1.5364604,1.3072015,0.0,2.3825402,0.0,0.0,2.8838336,0.0,0.0,0.0052219257,0.0,0.0,2.386273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6753662,0.0,2.1914144,0.0,0.0,0.0,0.0,0.0,1
1.8313138,0.34329724,0.20881805,0.0,0.0,0.0,1.7025613,0.0,1.3300108,0.7879331,0.0,0.0,0.8333151,0.39195666,0.5435928,0.0,0.0,1.9004707,0.0,1.7158368,1.3793149,0.0,1.3832088,0.8234742,0.0,0.7780773,0.0,1.6150786,0.0,0.0,0.0,0.3298345,0
1.5573853,0.19937493,0.047092777,0.0,0.0,0.0,1.653469,0.0,1.0793444,0.8131422,0.0,0.0,1.0836561,0.0,0.6884732,0.0,0.0,2.0214663,0.0,1.7718079,0.9967741,0.1520642,1.3322718,0.5724371,0.0,0.28290182,0.0,2.0655472,0.0,0.0,0.0,0.6833801,0
2.027549,0.0,0.0,0.0,0.0,0.018041957,1.898252,0.0,1.0591458,0.6062493,0.0,0.0,1.4250559,0.0,0.47529966,0.0,0.0,2.217002,0.0,1.5228295,1.4166791,0.12340976,0.9848252,0.0,0.0,0.6419751,0.0,2.3070116,0.1880919,0.0,0.0,0.37589777,0
1.2120683,0.10442147,0.8950974,0.0,0.0,0.0,0.86183506,0.0,1.2048675,0.7969035,0.14397348,0.0,0.07961017,1.3614403,1.3568226,0.0,0.0,1.2898179,1.1531237,1.1088629,0.8767271,0.0,1.9919986,1.9224846,0.0,1.6495678,0.0,0.96527445,0.0,0.0,0.0,1.1347688,0
1.2918757,0.0,0.16654068,0.0,0.0,0.20681599,0.8977472,0.0,0.5746907,0.08043061,0.0,0.0,0.92864007,0.17226607,1.0608243,0.0,0.0,2.1517155,0.7971861,1.6235721,1.3520737,0.51406527,1.9631705,0.2832962,0.0,0.6033802,0.15223092,1.8232473,0.0,0.0,0.0,1.2771837,0
1.047373,0.0,0.20893477,0.0536955,0.0,0.25272036,0.040132944,0.5579537,0.5773072,0.117890865,0.0,0.0,0.17982598,0.0,1.2404737,0.41453832,0.0,1.7057517,0.45895267,1.0180184,0.3655235,1.0092331,1.1902889,0.21705194,0.047242545,0.7294938,0.5075439,1.1776643,0.0,0.0,0.0,1.4852924,1
0.73227924,0.0,0.5901557,0.0,0.0,0.0,0.22365217,0.011207353,1.4663107,0.9095563,0.0,0.0,0.0,0.341292,1.0676706,0.02016195,0.0,1.5185305,0.41723403,0.95284635,0.0,0.0,0.96335167,1.4652236,0.0,0.3196298,0.5688354,0.090464756,0.0,0.0,0.0,1.2831993,0
1.9242687,0.0019772872,0.2793235,0.0,0.0,0.0,1.5908436,0.0,0.9632118,0.5187411,0.0,0.0,1.1246659,0.0,0.65827376,0.0,0.0,1.8089544,0.10647262,1.2987101,1.501651,0.0,1.2298392,0.0,0.0,0.6255594,0.0,1.592595,0.10732957,0.0,0.0,0.70360035,0
0.9163033,0.5274496,0.111396655,0.0,0.0,0.0,0.72268754,0.0,0.828693,0.744802,0.0,0.0,1.028839,0.39115867,0.64149904,0.0,0.0,1.7129948,0.16655728,1.5694919,0.30974397,0.0,1.2381123,1.1404439,0.0,0.055448547,0.2848146,1.229102,0.0,0.0,0.0,1.062744,0
0.0,0.12541415,0.0,2.8683264,2.7162793,0.0,0.0,0.7413397,0.0,0.0,0.0,2.1680763,0.0,0.0,0.0,4.625334,0.0,0.0,0.0,0.0,0.0,0.838848,0.0,0.0,1.1736411,0.0,0.33198264,0.0,0.8664098,1.5463845,3.58217,0.0,1
0.0,2.0124538,0.0,3.0701337,1.859727,0.09118565,0.0,0.0,0.0,0.0,0.0,2.648886,0.0,0.0,0.0,5.818952,0.30691344,0.0,0.0,0.0,0.0,3.512109,0.0,0.0,0.0,0.0,0.0,0.0,1.3403484,4.141384,6.0513215,0.0,1
1.2901958,0.0,0.70635444,0.0,0.0,0.0,0.7275565,0.0,0.74086267,0.24908255,0.0,0.0,0.49821192,0.6652573,1.2762518,0.0,0.0,1.3590467,1.3335341,0.995929,1.0179764,0.42413548,1.8851706,0.57829064,0.0,1.4414059,0.0,1.2554537,0.0,0.0,0.0,1.4132277,0
0.0,0.45846504,0.0,1.6518716,0.9860813,0.03835547,0.0,0.44310096,0.0,0.0,0.0,1.3164736,0.0,0.0,0.0,3.4313598,0.0,0.0,0.0,0.0,0.0,2.311233,0.0,0.0,0.1810561,0.0,0.0,0.0,0.39268288,2.3001564,3.2797387,0.0,1
1.367337,0.0,0.0,0.054802705,0.0,0.36997092,0.7323102,0.38104704,0.12990522,0.5224431,0.0,0.0,1.5924118,0.0,0.9220819,0.0,0.0,2.4956534,0.34343004,1.6183121,0.7943825,0.5870676,1.5692949,0.0,0.0,0.10374463,0.264423,2.872279,0.0,0.0,0.0,1.4333997,0
1.2625855,1.0262858,0.0,0.06488291,0.0,0.0,2.1415205,0.0,1.272393,0.74067914,0.0,0.0,1.4462755,1.5246506,0.29342586,0.0,0.0,2.2162063,0.0,2.3681643,1.3681479,0.0,1.0666294,1.5900064,0.30114403,1.4357767,0.0,2.7653275,0.6456078,0.0,0.0,0.0,0
2.266163,0.0,0.0,0.21367528,0.0,0.6791088,2.3327956,0.0,1.149674,0.6154236,0.0,0.0,2.1884565,0.0,0.0,0.0,0.0,2.3896186,0.0,1.7743495,1.2601218,0.0,0.04403615,0.0,0.0,1.1839714,0.0,3.1363184,0.71696424,0.0,0.0,0.03806274,0
0.0,0.0,0.0,0.0,1.7776861,1.4822786,0.0,2.7034762,0.0,0.0,2.9001133,0.0,0.0,0.0,0.11183227,0.0,2.5851696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5879018,0.0,2.1607344,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.9488399,0.0,0.0,0.0,0.0,0.0,1.5532378,0.9121961,0.19923657,0.0,0.0,2.5664465,1.5901743,0.0,0.017688692,1.0165294,2.2032819,0.4824464,0.0,0.0,1.1027654,2.4348862,0.0,1.9200739,0.0,0.0,0.0,0.0,0.0,1.662006,0
0.3003263,0.39168987,0.8837135,0.0,0.0,0.0,0.20293866,0.0,1.0985317,0.44016844,0.25222287,0.0,0.1674921,1.2148534,0.600873,0.0,0.0,1.4909222,1.0095357,1.4535937,0.004450459,0.0,1.159748,1.789893,0.0,0.6770044,0.0,0.053708017,0.0,0.0,0.0,1.411687,0
0.0,0.0,0.0,0.0,1.9528023,1.290674,0.0,2.5041516,0.0,0.0,2.8749216,0.0,0.08270885,0.0,0.0,0.0,2.7325065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9813714,0.0,2.403324,0.0,0.0,0.0,0.0,0.0,1
1.839104,0.0,0.0,0.0,0.0,0.14708361,1.5051656,0.0,0.57297856,0.5607847,0.0,0.0,1.5938711,0.0,0.68747,0.0,0.0,2.2168849,0.0010756012,1.4951704,1.2156721,0.2034609,1.3749973,0.0,0.0,0.3434551,0.0,2.4012558,0.0,0.0,0.0,0.82527673,0
1.4783633,0.79719365,0.24612978,0.0,0.0,0.0,1.3618233,0.0,0.9956519,0.8942695,0.0,0.0,0.7189392,0.61383104,0.9932087,0.0,0.0,1.6698377,0.19075568,1.517798,1.2836324,0.0,1.9016887,1.4091326,0.0,0.60967416,0.0,1.6376467,0.0,0.0,0.0,0.7912231,0
0.0,0.0,0.0,0.0,1.8614818,1.5887156,0.0,2.6341941,0.0,0.0,3.380728,0.0,0.0,0.48176095,0.0,0.0,2.8719199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7208943,0.0,2.101492,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.6859645,0.0,0.0,0.0,0.0,0.0,1.4535846,0.81621957,0.14683284,0.0,0.0,2.2619948,1.3449398,0.0,0.0,0.98913914,1.96399,0.6232712,0.0,0.0,1.0465577,2.0939472,0.0,1.6089573,0.0,0.0,0.0,0.0,0.0,1.5704869,0
0.8325699,0.0,0.99216646,0.0,0.0,0.0,0.23216657,0.0,1.4340538,0.78977644,0.19704917,0.0,0.0,1.1142856,1.1715769,0.0,0.0,1.4979063,1.0301843,1.1273558,0.014166441,0.0,1.4837697,1.8566238,0.0,0.9528183,0.11839383,0.22291665,0.0,0.0,0.0,1.3746693,0
1.6151595,0.0374228,0.041646857,0.0,0.0,0.0,1.4275455,0.0,0.63460284,0.36633345,0.0,0.0,1.1053425,0.0,0.826729,0.0,0.0,2.1354165,0.32358852,1.6900327,1.2797618,0.2994369,1.6785908,0.03223067,0.0,0.26323962,0.0,2.1134877,0.0,0.0,0.0,0.90614426,0
1.5102237,0.84742063,0.3776518,0.0,0.0,0.0,1.5938066,0.0,1.2841792,0.72526574,0.0,0.0,0.81944245,0.763224,0.6763431,0.0,0.0,1.7576816,0.14743184,1.7118573,1.5789187,0.0,1.6273075,1.2165984,0.0,0.89363885,0.0,1.5324341,0.0,0.0,0.0,0.3396192,0
0.0,1.5020435,0.05144421,3.5799904,2.0981426,0.0,0.0,0.15157843,0.0,0.0,0.0,3.604574,0.0,0.0,0.0,6.171718,0.059220023,0.0,0.0,0.0,0.0,3.4605663,0.0,0.0,0.0,0.0,0.0,0.0,1.3895746,4.647544,6.7371645,0.0,1
1.0653971,0.19040652,1.0215627,0.0,0.0,0.0,0.81308573,0.0,1.1125485,0.677732,0.25623646,0.0,0.06475495,1.4519968,1.3012455,0.0,0.0,1.2928411,1.2819892,1.1951518,0.8187934,0.0,1.9631976,1.9434005,0.0,1.5812265,0.0,0.9220679,0.0,0.0,0.0,1.2678275,0
1.62413,0.52896523,0.0,0.0,0.0,0.0,2.0695944,0.0,1.6090444,0.8048013,0.0,0.0,0.95881313,0.66366297,0.22143446,0.0,0.0,2.0882328,0.0,2.204335,1.2213933,0.0,1.1581385,1.1289707,0.0,1.1010667,0.0,2.1420255,0.1569077,0.0,0.0,0.0,0
1.7504671,0.0,0.0035762936,0.0,0.0,0.42833334,1.1579943,0.0,0.3389197,0.2672278,0.0,0.0,1.5610247,0.0,0.8546443,0.0,0.0,2.2048414,0.303298,1.5334499,1.3900647,0.36217356,1.5013236,0.0,0.0,0.38919812,0.16056778,2.273757,0.0,0.0,0.0,1.0234226,0
0.0,0.0,1.2255489,0.0,0.49594647,0.0,0.0,0.4974768,1.081055,1.289175,0.0,0.0,0.0,0.9243496,1.8113892,0.0,0.0,1.6160489,0.95204586,0.30473143,0.0,0.0,0.59686893,2.241326,0.15678972,0.8706174,0.30661592,0.0,0.0,0.0,0.0,1.7759033,0
1.2367444,0.0,0.008218236,0.0,0.0,0.039772827,0.7094647,0.10684529,0.7508215,0.8547673,0.0,0.0,1.0088599,0.0,1.2039435,0.0,0.0,2.141594,0.16731338,1.5513551,0.7286821,0.291443,1.4630845,0.36467293,0.0,0.14426467,0.21573703,2.074723,0.0,0.0,0.0,1.3919708,0
0.0,1.4321058,0.0,4.153264,2.7759821,0.693182,0.0,0.58012336,0.0,0.0,0.0,3.7831671,0.0,0.0,0.0,6.9935527,0.28928235,0.0,0.0,0.0,0.0,4.3233833,0.0,0.0,0.50927484,0.0,0.0,0.0,1.2544683,5.1038375,6.988039,0.0,1
0.0,0.0,0.37250903,1.8233982,2.2073545,0.0,0.0,1.2116394,0.0,0.0,0.0,1.9847463,0.0,0.0,0.0,3.3296897,0.0,0.0,0.0,0.0,0.0,1.6937746,0.0,0.0,1.1895467,0.0,0.7297604,0.0,0.6045242,1.6770833,2.4539247,0.0,1
0.0,0.0,0.0,0.0,1.6655265,1.6059942,0.0,2.7639773,0.0,0.0,3.5884583,0.0,0.2991613,0.79454195,0.0,0.0,3.078113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8969202,0.0,1.9494721,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.22496603,1.8127402,2.357917,0.0,0.0,0.9586721,0.0,0.039673842,0.0,1.8060092,0.0,0.0,0.0,3.0956495,0.0,0.0,0.0,0.0,0.0,1.1948134,0.0,0.0,1.5648942,0.0,0.9202607,0.0,0.5122232,1.3762012,2.06709,0.0,1
0.0,0.117982924,0.0,3.130362,2.9713755,0.0,0.0,0.8869761,0.0,0.0,0.0,2.4232955,0.0,0.0,0.0,5.010203,0.0,0.0,0.0,0.0,0.0,0.9973821,0.0,0.0,1.3507733,0.0,0.36149648,0.0,0.98303074,1.7206954,3.8454342,0.0,1
0.43639123,0.0,1.2451841,0.0,0.0,0.0,0.0,0.0,1.3632896,0.7725281,0.33366564,0.0,0.0,1.6191771,1.3042554,0.0,0.0,1.5858082,1.3409791,1.122519,0.0,0.0,1.3417176,2.2411804,0.0,1.100888,0.04329738,0.0,0.0,0.0,0.0,1.6049488,0
0.31923944,0.0,1.5384463,0.0,0.0,0.0,0.0,0.0,1.4649534,0.7626699,0.3159674,0.0,0.0,2.0451164,1.3696209,0.0,0.0,1.10637,1.8170447,0.82653445,0.0,0.0,1.4676547,2.1207297,0.0,1.7344579,0.0,0.0,0.0,0.0,0.0,1.5067993,0
